TOT_DT,LINK_ID,LANE_NO,Thresholds,recon_error,anomaly,link_anomaly
2025-09-20 14:39:00,SH001N0009_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000003,1,6.197375e-05,0.00010580425,1,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,2,0.00014552,5.5296045e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,3,3.6952842e-05,3.6952842e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,4,0.00027216293,8.219732e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0009_ACSR000004,1,0.0008273307,4.190599e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,2,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,3,0.00013232324,2.8269851e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,4,0.00019967092,9.031875e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0009_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000001,1,0.00032035785,9.551507e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,2,0.00011693186,4.8163074e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,3,0.00072697573,0.05646546,1,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000002,1,0.00021208091,4.6225912e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,2,6.540202e-05,1.4269487e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,3,0.00035098565,1.0809514e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,4,0.00017171686,2.1414198e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000003,1,0.00037319647,5.336317e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,2,3.9165687e-05,0.000102557344,1,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,3,0.00038331034,4.1428382e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,4,3.8601276e-05,2.5601326e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0010_ACSR000004,1,9.3618306e-05,4.1095213e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,2,0.00014617732,8.371537e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,3,0.000320153,3.6831152e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,4,0.0002019251,6.5662e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0010_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,1,0.00014169683,1.546696e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,2,9.808194e-05,2.991545e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,3,0.00011092792,3.2966585e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,4,5.989345e-05,9.532904e-06,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,5,0.00011437696,3.1965385e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0011_ACSR000002,1,0.000275531,9.238009e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,2,3.840785,0.00040864933,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,3,0.00017231841,0.00022977094,1,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,4,0.00019292021,0.00013588184,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,1,0.00034265575,0.00021357855,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,2,0.00018791387,1.4869317e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,3,0.00014134975,4.2946325e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,4,1.4009883e-05,0.00049579615,1,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,1,0.00012236246,0.00016733965,1,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,2,0.0005231101,3.104414e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,3,0.00013413987,9.63842e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,4,0.00012820885,5.0187802e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0011_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,1,0.00013004619,0.00028666845,1,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,2,0.00015199563,0.00018804216,1,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,3,0.00020806563,1.4071125e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,4,5.7247908e-05,9.759702e-05,1,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,1,6.1026174e-05,9.957064e-05,1,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,2,0.0007162833,0.0001625608,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,3,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,4,6.432564e-05,3.140477e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0012_ACSR000003,1,0.00014534555,5.432068e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,2,0.00010846656,2.6422676e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,1,7.214502e-05,5.4380183e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,2,0.001181768,3.703869e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,3,9.892437e-05,7.4145144e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,4,0.00025106384,8.784623e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0012_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,1,0.00038992128,2.8948549e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,2,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000002,1,6.674538e-05,3.6411628e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,2,0.00064686016,5.0039725e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,3,0.00026271582,0.00026660238,1,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,4,3.8334634e-05,3.552238e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0013_ACSR000003,1,0.0011639223,3.0621704e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,2,0.00039764374,0.00012247801,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,1,0.00041013316,1.8616032e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,2,8.1186925e-05,7.7480996e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,3,16.712967,5.7889913e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,4,0.00029902195,0.000115283074,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0013_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,1,0.00054164795,3.7843125e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,2,0.00023178537,3.6000463e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000002,1,0.00016742047,0.00020127249,1,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,2,0.00041602927,0.00047284286,1,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,3,0.00018261731,4.8224654e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,4,0.00013836569,0.00010359624,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,5,6.3239764e-05,5.64297e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000003,1,9.777653e-05,7.396584e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,2,0.0004337185,5.3748743e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,3,4.0199582e-05,2.28859e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0014_ACSR000004,1,1.91922e-05,3.7239224e-05,1,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,2,0.00014049579,5.2823936e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,3,0.15661646,7.45456e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,4,0.0024742496,0.00010199429,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0014_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000001,1,0.0002483455,1.6907416e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,2,0.00022015191,8.327353e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,1,0.00018758835,0.00014543481,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,2,0.014273742,0.0004875967,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,3,0.0006423223,6.6461864e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,4,0.40397453,0.00022640689,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000003,1,5.5791552e-05,3.9774914e-05,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,2,0.00015619546,0.00010480056,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,3,1.953321e-05,2.8015185e-05,1,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,4,3.261754e-05,0.00012885296,1,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0015_ACSR000004,1,0.00057163084,5.3105345e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,2,0.00021763313,0.00015127727,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,3,0.00015155933,0.00013546321,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,4,0.0003096623,6.606567e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0015_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000001,1,0.00013259878,0.1887831,1,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,2,0.00016365541,3.4133245e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,4,9.944744e-06,0.010141794,1,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000002,1,0.00063391856,5.024241e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,2,1.1290656,0.00011831813,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,3,10.675189,3.3123546e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,4,0.00030526752,2.8986704e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000003,1,0.00012804245,0.00014613941,1,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,2,0.00020653235,5.6798584e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,3,0.00078489503,2.6741362e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0016_ACSR000004,1,9.276402e-05,5.0502054e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,2,0.0002190406,4.9043756e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,3,0.00031782265,6.139557e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,4,0.0011551437,0.0010873665,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0016_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0017_ACSR000001,1,4.8320566e-05,4.474526e-05,0,1
2025-09-20 14:39:00,SH001N0017_ACSR000001,2,0.0036686142,2.8211403e-05,0,1
2025-09-20 14:39:00,SH001N0017_ACSR000001,3,0.00078125036,7.716874e-05,0,1
2025-09-20 14:39:00,SH001N0017_ACSR000001,4,8.173323e-05,9.4617135e-05,1,1
